Data written for 2 signals in a group signal
Ref Chan:Resp Chan	 0-Z:0-Z	 0-Z:0-Z
7.3779296875000e-001	      -0.1722986	       0.1220429
7.3828125000000e-001	      -0.1784004	       0.1172753
7.3876953125000e-001	      -0.1835823	       0.1125281
7.3925781250000e-001	      -0.1887887	       0.1185879
7.3974609375000e-001	      -0.1941704	       0.1187629
7.4023437500000e-001	      -0.1978485	       0.1304177
7.4072265625000e-001	      -0.2013608	       0.1231907
7.4121093750000e-001	      -0.2057521	       0.1109981
7.4169921875000e-001	      -0.2084644	       0.1287589
7.4218750000000e-001	      -0.2117073	       0.1170158
7.4267578125000e-001	      -0.2151852	       0.1163812
7.4316406250000e-001	      -0.2186048	       0.1201661
7.4365234375000e-001	      -0.2207932	       0.1339792
7.4414062500000e-001	      -0.2249927	       0.1332628
7.4462890625000e-001	      -0.2314411	       0.1061434
7.4511718750000e-001	      -0.2325924	       0.1037224
7.4560546875000e-001	      -0.2334591	       0.1123669
7.4609375000000e-001	      -0.2337445	       0.1162257
7.4658203125000e-001	      -0.2318609	       0.1289049
7.4707031250000e-001	      -0.2352722	       0.1387534
7.4755859375000e-001	      -0.2373806	       0.1028859
7.4804687500000e-001	      -0.2384337	       0.1036872
7.4853515625000e-001	      -0.2411789	       0.1285406
7.4902343750000e-001	      -0.2438026	        0.103163
7.4951171875000e-001	      -0.2451823	      0.09935585
7.5000000000000e-001	       -0.245943	        0.120507
7.5048828125000e-001	      -0.2462392	       0.1288457
7.5097656250000e-001	      -0.2469829	        0.106629
7.5146484375000e-001	      -0.2490486	        0.101931
7.5195312500000e-001	      -0.2508236	       0.1029218
7.5244140625000e-001	      -0.2533334	       0.1136619
7.5292968750000e-001	      -0.2551164	       0.1308859
7.5341796875000e-001	      -0.2569006	       0.1084725
7.5390625000000e-001	      -0.2596627	        0.116522
7.5439453125000e-001	      -0.2619467	       0.1134956
7.5488281250000e-001	      -0.2663083	       0.1131517
7.5537109375000e-001	      -0.2683409	       0.1314867
7.5585937500000e-001	      -0.2698536	       0.1289243
7.5634765625000e-001	      -0.2710919	       0.1140235
7.5683593750000e-001	      -0.2689945	       0.1161752
7.5732421875000e-001	      -0.2652335	       0.1081794
7.5781250000000e-001	      -0.2630216	       0.1117553
7.5830078125000e-001	      -0.2595744	       0.1108404
7.5878906250000e-001	      -0.2571518	       0.1174244
7.5927734375000e-001	      -0.2548332	       0.1200954
7.5976562500000e-001	      -0.2512529	       0.1513586
7.6025390625000e-001	      -0.2472239	       0.1293739
7.6074218750000e-001	      -0.2426606	       0.1386681
7.6123046875000e-001	      -0.2377603	       0.1345782
7.6171875000000e-001	        -0.23184	       0.1305858
7.6220703125000e-001	      -0.2258409	       0.1373674
7.6269531250000e-001	      -0.2206048	       0.1434954
7.6318359375000e-001	      -0.2140074	       0.1468556
7.6367187500000e-001	      -0.2069165	       0.1446692
7.6416015625000e-001	      -0.2039856	       0.1392781
7.6464843750000e-001	      -0.1983674	       0.1273722
7.6513671875000e-001	      -0.1889345	       0.1295845
7.6562500000000e-001	      -0.1809956	       0.1337379
7.6611328125000e-001	      -0.1717376	       0.1337909
7.6660156250000e-001	      -0.1603378	       0.1169457
7.6708984375000e-001	      -0.1534063	       0.1499486
7.6757812500000e-001	      -0.1448937	       0.1420939
7.6806640625000e-001	      -0.1363497	       0.1069596
7.6855468750000e-001	      -0.1280699	       0.1305802
7.6904296875000e-001	      -0.1192962	       0.1265198
7.6953125000000e-001	      -0.1104485	        0.144443
7.7001953125000e-001	      -0.1011731	       0.1444035
7.7050781250000e-001	     -0.09133956	       0.1361983
7.7099609375000e-001	     -0.08301685	       0.1227076
7.7148437500000e-001	     -0.07459909	       0.1436376
7.7197265625000e-001	     -0.06536923	       0.1592219
7.7246093750000e-001	     -0.05569782	       0.1443793
7.7294921875000e-001	      -0.0467078	       0.1325848
7.7343750000000e-001	     -0.03826733	       0.1324593
7.7392578125000e-001	     -0.03011057	       0.1509522
7.7441406250000e-001	     -0.02038644	       0.1467194
7.7490234375000e-001	     -0.01219572	       0.1548549
7.7539062500000e-001	    -0.004368841	       0.1444701
7.7587890625000e-001	     0.003798669	       0.1585627
7.7636718750000e-001	      0.01156048	       0.1615897
7.7685546875000e-001	      0.02220451	       0.1360206
7.7734375000000e-001	      0.03212805	        0.145207
7.7783203125000e-001	      0.03924394	        0.147856
7.7832031250000e-001	      0.04809542	       0.1442456
7.7880859375000e-001	      0.05725828	       0.1304203
7.7929687500000e-001	      0.06466241	       0.1410743
7.7978515625000e-001	      0.07312893	       0.1480386
7.8027343750000e-001	      0.08054228	       0.1370408
7.8076171875000e-001	      0.08682602	       0.1575577
7.8125000000000e-001	        0.094227	       0.1444427
7.8173828125000e-001	       0.1025775	         0.14439
7.8222656250000e-001	       0.1097437	       0.1670361
7.8271484375000e-001	       0.1163403	        0.154083
7.8320312500000e-001	       0.1235404	       0.1514176
7.8369140625000e-001	       0.1306293	       0.1626228
7.8417968750000e-001	        0.136668	       0.1562224
7.8466796875000e-001	       0.1416604	       0.1435425
7.8515625000000e-001	         0.14938	       0.1649511
7.8564453125000e-001	       0.1560097	       0.1568946
7.8613281250000e-001	       0.1638529	       0.1497729
7.8662109375000e-001	       0.1695065	       0.1664627
7.8710937500000e-001	        0.173754	       0.1894629
7.8759765625000e-001	       0.1790641	       0.1673961
7.8808593750000e-001	       0.1835181	       0.1588709
7.8857421875000e-001	       0.1896622	       0.1661957
7.8906250000000e-001	       0.1937426	       0.1551921
7.8955078125000e-001	       0.1966784	       0.1777448
7.9003906250000e-001	       0.2003554	       0.1704142
7.9052734375000e-001	       0.2049393	       0.1772624
7.9101562500000e-001	       0.2088279	       0.1667545
7.9150390625000e-001	       0.2122578	       0.1959817
7.9199218750000e-001	       0.2159495	       0.1912715
7.9248046875000e-001	       0.2178431	       0.1865354
7.9296875000000e-001	       0.2207029	       0.1786894
7.9345703125000e-001	       0.2233761	       0.1707749
7.9394531250000e-001	       0.2266157	       0.1777935
7.9443359375000e-001	       0.2310122	       0.1623205
7.9492187500000e-001	       0.2329373	       0.1663578
7.9541015625000e-001	        0.235865	       0.1689578
7.9589843750000e-001	        0.237125	       0.1931644
7.9638671875000e-001	       0.2361316	       0.1792713
7.9687500000000e-001	       0.2404872	       0.1944651
7.9736328125000e-001	       0.2435271	       0.1870796
7.9785156250000e-001	       0.2453326	       0.1877398
7.9833984375000e-001	       0.2471937	       0.1875543
7.9882812500000e-001	       0.2481144	        0.178693
7.9931640625000e-001	       0.2500246	       0.1971218
7.9980468750000e-001	       0.2516071	       0.1817039
8.0029296875000e-001	       0.2540235	       0.1835198
8.0078125000000e-001	        0.255734	       0.1935621
8.0126953125000e-001	       0.2561401	       0.1793385
8.0175781250000e-001	       0.2584651	        0.188106
8.0224609375000e-001	       0.2601863	       0.1818895
8.0273437500000e-001	       0.2617227	       0.1898999
8.0322265625000e-001	       0.2644474	       0.1812536
8.0371093750000e-001	       0.2666941	       0.1729004
8.0419921875000e-001	       0.2667623	       0.1692189
8.0468750000000e-001	       0.2674404	       0.1784891
8.0517578125000e-001	       0.2692326	       0.1871445
8.0566406250000e-001	       0.2704106	       0.1842837
8.0615234375000e-001	       0.2704905	       0.1650283
8.0664062500000e-001	       0.2704182	       0.1679751
8.0712890625000e-001	        0.266606	       0.1937241
8.0761718750000e-001	       0.2639473	       0.1669379
8.0810546875000e-001	       0.2616014	       0.1795434
8.0859375000000e-001	       0.2595653	       0.1912761
8.0908203125000e-001	        0.256947	        0.170128
8.0957031250000e-001	       0.2535849	        0.182849
8.1005859375000e-001	       0.2501423	       0.1586757
8.1054687500000e-001	       0.2465738	       0.1714269
8.1103515625000e-001	       0.2421077	       0.1761355
8.1152343750000e-001	       0.2376817	       0.1660505
8.1201171875000e-001	       0.2321117	       0.1773947
8.1250000000000e-001	       0.2262342	       0.1949084
8.1298828125000e-001	       0.2212924	       0.1795988
8.1347656250000e-001	       0.2146551	       0.1710253
8.1396484375000e-001	       0.2101197	       0.2045466
8.1445312500000e-001	       0.2046487	       0.1838321
8.1494140625000e-001	       0.1951202	       0.1687174
8.1542968750000e-001	       0.1867808	       0.1724173
8.1591796875000e-001	       0.1794527	       0.1629711
8.1640625000000e-001	        0.169181	       0.1802501
8.1689453125000e-001	       0.1624164	       0.1860111
8.1738281250000e-001	       0.1570926	       0.1737092
8.1787109375000e-001	        0.148467	        0.162755
8.1835937500000e-001	       0.1401153	         0.16562
8.1884765625000e-001	       0.1325065	       0.1748794
8.1933593750000e-001	       0.1229057	       0.1622441
8.1982421875000e-001	        0.114891	       0.1747261
8.2031250000000e-001	       0.1062401	        0.169633
8.2080078125000e-001	      0.09628564	       0.1729412
8.2128906250000e-001	      0.08739655	       0.1768783
8.2177734375000e-001	      0.07775109	       0.1493693
8.2226562500000e-001	       0.0694558	       0.1815847
8.2275390625000e-001	      0.06052237	       0.1739438
8.2324218750000e-001	      0.05137133	       0.1760611
8.2373046875000e-001	      0.04303891	       0.1742555
8.2421875000000e-001	      0.03269379	       0.1597684
8.2470703125000e-001	      0.02353002	       0.1515281
8.2519531250000e-001	      0.01526807	       0.1721865
8.2568359375000e-001	     0.006298782	        0.178282
8.2617187500000e-001	    0.0006657298	       0.1536808
8.2666015625000e-001	    -0.006629761	       0.1490742
8.2714843750000e-001	     -0.01682331	       0.1679814
8.2763671875000e-001	     -0.02566324	       0.1729397
8.2812500000000e-001	     -0.03385646	       0.1405302
8.2861328125000e-001	     -0.04150893	       0.1381052
8.2910156250000e-001	      -0.0500712	        0.157818
8.2958984375000e-001	     -0.05841347	         0.15982
8.3007812500000e-001	     -0.06596593	       0.1573346
8.3056640625000e-001	     -0.07382836	       0.1455876
8.3105468750000e-001	     -0.08187836	        0.178784
8.3154296875000e-001	      -0.0899884	       0.1705871
8.3203125000000e-001	     -0.09712109	       0.1520971
8.3251953125000e-001	      -0.1045671	       0.1458246
8.3300781250000e-001	      -0.1115397	       0.1462466
8.3349609375000e-001	      -0.1177877	       0.1549797
8.3398437500000e-001	      -0.1255565	       0.1362747
8.3447265625000e-001	      -0.1299551	       0.1494664
8.3496093750000e-001	      -0.1360776	       0.1641798
8.3544921875000e-001	      -0.1439621	       0.1433055
8.3593750000000e-001	      -0.1510388	       0.1265918
8.3642578125000e-001	      -0.1579312	       0.1392171
8.3691406250000e-001	      -0.1615875	       0.1565235
8.3740234375000e-001	       -0.167188	       0.1468827
8.3789062500000e-001	      -0.1722063	       0.1408233
8.3837890625000e-001	      -0.1765183	       0.1477726
8.3886718750000e-001	       -0.182234	       0.1346481
8.3935546875000e-001	      -0.1860324	       0.1339302
8.3984375000000e-001	       -0.190722	        0.138107
8.4033203125000e-001	      -0.1951223	       0.1521149
8.4082031250000e-001	      -0.1987913	       0.1288693
8.4130859375000e-001	      -0.2027579	       0.1324269
8.4179687500000e-001	      -0.2058229	       0.1431984
8.4228515625000e-001	      -0.2091361	       0.1340446
8.4277343750000e-001	      -0.2124718	        0.140452
8.4326171875000e-001	      -0.2157693	       0.1446007
8.4375000000000e-001	      -0.2183843	       0.1510238
8.4423828125000e-001	      -0.2247669	       0.1076909
8.4472656250000e-001	        -0.22892	       0.1210434
8.4521484375000e-001	      -0.2288071	       0.1344049
8.4570312500000e-001	      -0.2308803	       0.1271555
8.4619140625000e-001	      -0.2292813	         0.11938
8.4667968750000e-001	       -0.229707	       0.1187697
8.4716796875000e-001	      -0.2340186	       0.1380851
8.4765625000000e-001	      -0.2351038	       0.1197306
8.4814453125000e-001	      -0.2365048	       0.1039341
8.4863281250000e-001	        -0.23673	       0.1290118
8.4912109375000e-001	      -0.2379295	       0.1159437
8.4960937500000e-001	      -0.2388829	       0.1154688
8.5009765625000e-001	      -0.2393202	       0.1329388
8.5058593750000e-001	      -0.2399238	       0.1086936
8.5107421875000e-001	      -0.2400557	       0.1042213
8.5156250000000e-001	      -0.2394057	       0.1370252
8.5205078125000e-001	      -0.2392186	       0.1238201
8.5253906250000e-001	      -0.2393816	       0.1015436
8.5302734375000e-001	      -0.2400981	       0.1268684
8.5351562500000e-001	      -0.2410172	       0.1108773
8.5400390625000e-001	      -0.2409697	       0.1207285
8.5449218750000e-001	      -0.2440884	       0.1260116
8.5498046875000e-001	      -0.2482764	       0.1567425
8.5546875000000e-001	      -0.2498881	       0.1377015
8.5595703125000e-001	      -0.2535592	       0.1092977
8.5644531250000e-001	      -0.2566769	        0.129571
8.5693359375000e-001	      -0.2538159	      0.08348698
8.5742187500000e-001	      -0.2520262	        0.106655
8.5791015625000e-001	      -0.2510352	        0.145003
8.5839843750000e-001	      -0.2487074	       0.1266405
8.5888671875000e-001	      -0.2464614	       0.1168744
8.5937500000000e-001	       -0.244111	       0.1286277
8.5986328125000e-001	      -0.2402805	       0.1322051
8.6035156250000e-001	      -0.2360137	       0.1209206
